"Date.d","Date","Fd_NodeONE_2Spruce19_02CM_East_15.25DIAM_.Q","Fd_NodeONE_3Spruce19_02CM_North_15.25DIAM_.Q","Fd_NodeONE_4Spruce14_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_5Spruce19_02CM_South_15.25DIAM_.Q","Fd_NodeONE_6Pine9_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_7Pine15_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_9Spruce10_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_14Pine12_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_18Spruce2_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_19Pine17_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_20Pine3_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_23Pine1_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_24Spruce5_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_26Pine6_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_29Pine7_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_30Spruce11_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_31Spruce4_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_35Pine16_02CM_East_15.25DIAM_.Q","Fd_NodeONE_36Pine16_02CM_South_15.25DIAM_.Q","Fd_NodeONE_37Pine16_02CM_North_15.25DIAM_.Q","Fd_NodeONE_38Pine16_02CM_West_15.25DIAM_.Q","Fd_NodeONE_42Spruce8_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_43Pine13_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_50Spruce18_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_3Pine20_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_8Spruce18_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_9Spruce17_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_13Spruce19_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_15Pine16_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_16Spruce3_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_21Pine1_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_22Spruce2_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_23Pine4_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_30Pine11_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_33Pine9_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_34Pine12_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_35Spruce5_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_36Pine7_02CM_South_25.30DIAM_.Q","Fd_NodeTWO_37Spruce6_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_38Pine7_02CM_East_25.30DIAM_.Q","Fd_NodeTWO_39Pine7_02CM_North_25.30DIAM_.Q","Fd_NodeTWO_40Pine7_02CM_West_25.30DIAM_.Q","Fd_NodeTWO_41Spruce10_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_42Pine14_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_43Spruce15_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_46Spruce8_02CM_South_15.25DIAM_.Q","Fd_NodeTWO_47Spruce8_02CM_East_15.25DIAM_.Q","Fd_NodeTWO_48Spruce8_02CM_West_15.25DIAM_.Q","Fd_NodeTWO_49Spruce8_02CM_North_15.25DIAM_.Q","Fd_NodeTHREE_2Spruce9_02CM_West_15.25DIAM_.Q","Fd_NodeTHREE_3Spruce9_02CM_South_15.25DIAM_.Q","Fd_NodeTHREE_6Spruce13_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_7Pine19_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_10Pine10_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_11Pine7_02CM_West_15.25DIAM_.Q","Fd_NodeTHREE_12Spruce9_02CM_North_15.25DIAM_.Q","Fd_NodeTHREE_13Spruce8_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_16Spruce11_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_17Pine2_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_20Pine7_02CM_East_15.25DIAM_.Q","Fd_NodeTHREE_21Pine7_02CM_South_15.25DIAM_.Q","Fd_NodeTHREE_25Pine4_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_26Pine3_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_29Pine6_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_32Spruce12_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_35Spruce14_02CM_Random_7.15DIAM_.Q","Fd_NodeTHREE_36Spruce15_02CM_Random_7.15DIAM_.Q","Fd_NodeTHREE_37Spruce17_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_40Spruce9_02CM_East_15.25DIAM_.Q","Fd_NodeTHREE_41Pine1_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_44Pine20_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_48Spruce18_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_49Spruce16_02CM_Random_7.15DIAM_.Q"
2018-04-28,2018-04-28,3.04808276109818,1.87859967857689,1.59146153461375,1.44057058258425,3.25038924570861,0.41113512547725,0.549487203472671,7.88703300058955,1.22982169652291,4.79043661781885,2.76555440379996,1.73909356488755,0.526941457477341,0.498403677349181,1.05872111247461,6.0491874719642,1.21521614941657,4.63628851273898,1.35398480672272,1.62707767711546,7.46974600001366,1.12505570765788,7.10216383279598,4.51443878774875,10.6869793611319,2.19097461534565,3.3839664112191,3.17890248625368,2.5005690171722,1.57685273088633,5.80775709994378,1.07401781380248,4.9423763945579,2.84102407068081,1.72942720123996,4.82841371587982,0.49726854652536,12.4402739911703,1.9051427257554,10.2869133115884,6.61410808247445,6.5848490295207,0.764973262412953,1.68127289937811,1.60547905492538,8.38762751987502,3.46547655757045,4.54928294763344,5.76311418457968,3.96091945284721,1.09854024648541,1.98306470243012,16.004016366604,1.56460649734142,0.297947033436371,0.0240070023855165,4.43471244764462,2.27503935179461,6.27863502107385,1.67696456258829,0.0368081975555362,0.131770604898047,0.416659849912519,0.481251728465567,0,1.69021601676588,0.986793002209155,1.82651276588737,2.52240761356785,2.70901370182285,3.98999308276689,0.866780756548313,1.0706394813593
2018-04-29,2018-04-29,2.84662821668506,1.63192320901023,1.48673432264534,1.29786172813338,2.86688258716137,0.326345622714056,0.729073606542439,6.69504753248002,1.19705374888432,4.1053810647849,2.34657754053382,1.4517048092111,0.497252191961512,0.437287956907682,0.782706627458844,4.12585892744398,1.72095306089788,4.01961518263598,0.877842495015125,1.26238511627821,5.43384526264578,0.822435316672126,5.56167387613281,4.62549946909125,9.03664174241646,1.65177181914715,2.96265952628576,3.13514337893226,2.29512911167234,1.26257391619935,5.69099076596823,1.0069896502332,3.69776037286715,2.57908246985889,1.42191109850941,4.19191433556307,0.419079315984454,6.82583316712534,1.53045614655923,9.21479106645027,6.05957240096078,5.33944959574675,0.621007403408188,1.19847059119602,1.67590701737062,7.51583432146013,2.85965936904143,4.33278514614105,5.2954058084997,3.42070937563276,1.02614701420048,1.60705751482881,14.1748507862304,1.6112193483793,0.353820465633051,0.0920932471669016,4.05591259919697,2.08824039880072,5.37031061651123,1.49079159729515,0.088092693376375,0.0804526571241646,0.992575714390357,0.544491428811201,0,1.47631474112884,0.746980294477525,1.73845121523853,2.20223339556743,3.60545058908383,6.4420412425511,1.40947977498209,0.980701935526518
2018-04-30,2018-04-30,3.10402428358058,1.931042935741,1.62477066809037,1.32881643181874,3.32042258963988,0.333732190461861,0.80696991193962,7.28087523673583,1.36922755584639,4.28263041727042,2.98790677502798,1.76038865817446,0.572833250387113,0.595543232029287,0.878503717899081,5.56757188019386,1.35821952255113,4.46476676957658,1.24474115358143,2.14235812521133,6.00090467997956,1.26107549535815,5.76516871766991,5.54977128282053,9.32666120071085,2.05473181652081,3.35813313517894,3.14742138313694,2.58414376818517,1.60876863257501,6.43031679312021,0.941751369575956,3.88218094318317,3.18191789342639,1.60891538194786,4.8601902053861,0.45564252901892,12.106716945879,2.18283564208292,9.97098897647367,8.42521253705889,6.57699137622521,0.798309958942137,1.47835406913623,2.00850217200359,7.79340376476243,3.45622744860126,4.48734157941462,5.60315742761337,3.57886617092388,1.05859779619372,1.79864635839239,15.2850329258079,2.42399625928847,0.644742445621329,0.0954076078805063,4.95692410387353,2.30809652366303,6.22409172972006,1.82409713206857,0.118998009140067,0.290059172221329,1.69395347540869,1.32226565888541,0,1.59283427444546,0.966503830052632,2.18636766749525,2.3489458408154,4.71233859727047,9.76676521811679,1.53087659386587,1.14302927244238
2018-05-01,2018-05-01,0.729861352203615,0.639818915105579,0.583405788647991,0.411043977137569,0.889435374601289,0.294421370002992,0.356443536944674,2.50279435991103,0.183456500087654,1.36848680675916,0.547463234496821,1.08716137433049,0.0631617908059234,0.113254535800239,0.340401162953999,1.24818247967866,0.203095398951882,0.454420200806964,0.0803147336328257,0.034654810784275,0.614450430806697,0.196757044193998,1.84700093500809,0.641732733854197,1.45389187196313,0.644336873632871,0.513585943445018,1.29562254221754,0.971334619334435,0.983955100720528,3.05223545052731,0.211656122483564,4.17056268954203,0.453304640161035,0.714822987330509,6.21971969200722,0.222312773856471,3.39743490486755,0.116904669829319,3.73891575207605,1.5133518522548,0.749960463239371,0.0469160226185347,0.910558941666534,1.08937798842205,1.68333952484138,0.376032548264496,0.897070677598223,0.738906232458751,0.722754787496194,0.104859703179819,0.243718159048701,1.66125979775238,0.616398016709961,0.368696600340746,0.166856075797807,1.00867871291185,0.224432055190695,1.00177690740676,0.40424307853168,0.335003418219402,0.143732893023555,1.4448595475099,0.828512353755646,0,0.283939841392869,0.33617874343407,1.42863082159602,0.262651320788614,1.47925371168042,1.88028083983024,0.699602147174984,0.212997382205881
2018-05-02,2018-05-02,0.11740774645423,0.108855843605221,0.071161081446227,0.189274102413973,0.131251103489692,0.204415795143631,0.206344585274491,0.893039828296027,0.263467152759453,0.575754921471477,0.635353547070504,1.05461751659405,0.131720414301002,0.0140439148291541,0.65597372829264,0.736191087469802,0.359682812511064,0.176261887872271,0.495394869390793,0.533378606858028,1.10786355956909,0.243441992849487,0.392104460706716,0.621896857261647,0.614763669189717,0.18835517196357,0.138624976459128,0.265762494590826,0.480374786260117,0.213164511681605,0.478935226467159,0.170874756515009,1.07141214140649,0.255629675289496,0.273097648277379,1.56241738159226,0.0627770401293929,0.111597496019278,0.00969826490585687,0.707926124476114,1.32883915529994,0.532837834272163,0.0132528723476198,0.0265468268218436,0.321633865789488,0.529726858358234,0.0130293020334842,0.399726196165085,0.145180768679283,0.0141078728807679,0.156059235017528,0.275361129477433,0.291953795152166,0.260679821381612,0.179663560372425,0.244189897667213,0.202834125595077,0.0209087616066605,0.607651151488598,1.24111309408935,0.150521200330467,0.0306254220303146,0.617495012570606,0.20873343080616,0,0.0893413654519038,0.0117135587190259,0.0808790984901031,0.0707349074956814,0.0987567598136291,2.04235851269241,0.0639603949683833,0.0526142807109517
2018-05-03,2018-05-03,0.901007342264455,0.532392457214831,0.433532617220391,0.262386758111204,0.737049372963536,0.0140326601681555,0.413619319030666,0.801747346958104,0.131784536828051,0.300059447995822,0.238787784774926,0.160632828799777,0.00425928691004225,0.0670384968049789,0.160270990314828,1.68039734252476,0.0274491854987204,0.251164740273516,0.182761367836188,0.0208183894360904,0.533128228709627,0.37971351098199,0.79300440138199,0.562580079024243,1.22561222411271,0.0934803652736228,0.0114825376074842,0.533898507550286,0.0856476631031888,0.155299392888056,0.329629442552006,0.0155122929941836,1.10773023787684,0.0059822922829707,0.162097725801827,1.40923562021062,0.0253443858495367,7.22251770462543,0.410723895592852,0.282901396518229,0.0809337190359809,0.0418106947459722,0.0892747264430557,0.445049507538478,0.402183391656854,0.248837170894207,0.310217421787363,0.028719670722169,0.793256453818677,0,0.1573939468052,0.102876703073032,0.394328026398596,0.327850443024017,0.0210484307592059,0.0106413437537873,0.860459455255051,0.199744080608391,0.0514568592631069,0.0624876189275401,0.00418283862204213,0.021880771004538,0.0289717586356943,0.059460410610991,0,0.083573932340848,0.000137650660986414,0.306744470481213,0.24532853036611,0.0320604213931014,0.153031056044726,0.0123486304871854,0.0679961135311717
2018-05-04,2018-05-04,0.846123116712964,0.42248143038755,0.275830333084384,0.423532275305371,0.816900412459456,0.518801582846798,3.40138089278369,1.32622560612213,0.359940670661684,1.10368525689619,1.75315710392647,1.164442368802,0.196498496292842,0.343622623852118,0.253297248420709,4.01473498240496,0.0494834406214747,1.14131683635107,1.20775954523563,0.82749984983643,1.91665532951092,0.918142178876694,1.31653623357939,1.50086199496683,1.76935185127478,1.04469074048443,0.393294310427015,0.42913025864565,1.18397438960957,0.660302298036035,1.05778113359542,0.377979388045951,1.8472168373726,0.423511571873771,0.678399115607222,6.64650072657326,0.152076574378256,8.61729701961667,0.31573680178202,2.39963367001706,2.17121676327462,5.1190410512923,0.0846027330459082,0.895481701977848,2.14675503634052,0.659508761538764,0.334433554130339,0.176685782632361,0.359353093916753,0.323718976663068,0.283078524103601,0.66130102335036,1.53150333557397,1.69717466916902,0.847054115464343,0.606244053031128,2.4651263065828,0.343728429784797,0.595767194573298,1.83435723069614,1.05253123506708,2.0703482545653,2.36782789092082,5.7057901931019,0,0.524293262420819,0.372776942726889,0.832069646112155,0.507379952380768,2.73800920303072,2.51785670121804,0.539593429082035,0.30578582022066
2018-05-05,2018-05-05,3.52790952269746,2.27281690047282,1.64522017027488,0.931599185367443,3.51540545016977,0.392346458089542,0.194223028110029,7.40840488519625,1.46121287858811,3.51545411736842,4.60451315283007,3.11160668923484,0.750637832298454,0.635086060547542,0.244864938701816,6.20569569913842,1.83859042012076,4.04993852404943,1.86936130619892,2.97509143067852,6.66380732800303,1.66406381253559,6.14897345322357,6.5697270919842,10.6245944529881,2.13310505933984,3.6267719062148,2.6984403577969,3.5034822573341,1.67347660508542,5.39713716321797,1.45867003435467,5.31264384425985,3.96851522542678,2.22756327560688,5.47011118832972,0.485202432974814,8.34310394293234,3.0199742735256,9.2547919602605,13.9762129923152,9.67438921377829,0.921097449412887,1.85839787275854,3.15394827227516,9.12604676021992,3.21096253538371,5.49944785248862,6.50077620491001,3.63646599754978,1.22830022481998,2.17806870257836,15.6923462313152,2.9041314955192,0.949257711217293,0.0979274343195216,4.88128752187646,2.70669428567333,6.50266200183992,1.96492771538467,0.46493212492048,0.460220030202481,1.4474111807739,2.19229050968514,0,1.75390266060142,0.77114968329318,2.61863679893549,2.74284350933863,5.99980667476464,6.85969151355671,1.61768303556608,0.940756184473742
2018-05-06,2018-05-06,4.53749792913915,3.18804271945578,2.38538808254037,1.3825720384945,5.02343486032943,1.05220863514993,0.525667835612757,9.90823591206804,2.09219524739995,6.37300847630745,7.13662009929046,2.63781362320089,0.875712898554519,0.94437910846947,0.409718793338469,10.7103651762716,1.54134421039418,5.04945682793414,4.29480874846403,4.81535722493933,12.6740696272389,3.29541225539584,8.76413794198931,10.1188168183379,14.767597433248,3.04423402562735,3.58294459590252,3.53681079283526,5.18680892951732,2.38925826281927,7.31914024972568,1.94048543515365,4.89991701943998,5.85830901310716,3.37705757700285,6.20398446991908,0.546175724905063,12.4395597823837,3.38212802487852,10.5302810751262,17.2565463193727,13.406302696748,1.2340141806181,2.00078012450738,3.54908645968119,10.7248788249167,3.92842068360839,6.67735799947501,7.11046519160902,4.48352492053432,1.53622444873498,2.29252396706614,19.6598628129681,4.37327005348519,1.05779467066201,0.026107038512882,6.19549033806497,3.43744554708923,6.74015650758646,3.24457506401427,0.268276988742304,0.610216916103083,0.853691487391694,3.81712612977335,0,2.35655244719108,0.709935296817605,1.39234518572311,4.03840041956396,3.92327580074733,12.9176559407889,0.891286739584944,1.03250116725574
2018-05-07,2018-05-07,3.49637135246036,3.14629019639327,2.27211062477857,1.77272798603758,4.09766456220916,1.10459896748379,0.821597237967032,9.20771178067323,1.68155608476593,6.14747738529633,4.349846049361,2.08614766346221,0.602879769540876,0.701571758882359,0.768197695776243,8.97442591997293,1.25015864245876,3.44648514276357,1.96629395318287,1.94323988800825,7.94632196745168,1.73946034896078,7.32927112686885,11.0046945298596,9.24096394729437,2.0000518692438,3.03373919980844,3.98079898286175,3.67656859363396,2.46227097035747,6.66505563134515,1.42329543627894,4.67614174011605,3.54596041650455,2.73763098012855,6.11415470615197,0.570501550865289,16.017790170197,2.25483849576811,7.17688590848412,9.7572295292066,7.85015257891489,0.951560449869133,1.89665765161998,2.91270659159271,6.86410432757177,2.44871653922065,4.58827180710456,4.27603159171358,2.32951644881241,1.27321562921254,1.77584233322337,12.3028727921814,2.7263943280451,0.599416154068189,0.124484270009267,5.25623143076147,2.20273152023823,4.38181103189463,2.37888104283443,0.39417112612747,0.59926441226251,1.032552616803,2.16552660654843,0,1.3361474193912,0.636621527418653,0.771566567482456,2.58109886973286,1.92605466696422,6.83294845372817,0.492935148732824,0.635410443968133
2018-05-08,2018-05-08,4.3214962124781,3.9635268693486,2.51308729355617,2.4621604125629,5.01001806326983,0.924166352615486,0.797930736008485,11.050765306093,2.69706203292653,5.70789085418791,5.64547044766651,3.98001413252235,0.920413936756749,0.946013025515233,0.568443564758817,8.43903149868106,2.53883753053033,4.37598309472614,2.57235091887236,4.44354014243264,8.06605785923639,2.31489336429585,8.93021652567453,0,12.978354376786,2.4601395791507,4.81161058068941,5.41234184186936,4.01593166265063,2.45108628039871,10.262196714345,1.95647745855679,8.39744940795137,5.97310821053765,3.0096436357929,7.40529952491687,0.722600293050878,7.44119128101613,3.82167794250041,9.3730428490973,18.1912642070038,12.2700877187366,1.38810337034514,1.95599891130241,4.63144161908275,10.2023814944163,3.45834822329875,6.68380417439157,6.65742988422677,3.29318559509207,1.8428107550154,3.65449866573371,15.6841072102633,4.29062511270271,1.25225564370299,0.421214848184877,6.91325110499507,2.96851949132349,6.46454312107161,3.28506840674272,1.12925580080299,1.2459921578018,2.29907880375642,3.28326599990001,0,1.83141447373769,0.949151301000113,2.08917880541901,3.27843274086275,5.15989788118812,2.75065852746294,0.947963690370774,0.819241074031841
2018-05-09,2018-05-09,6.70585293499248,6.32928850303041,4.02268732112175,3.87188215491814,7.89566026733751,1.84913260635673,3.09780733789766,15.3049787934789,3.55056329008208,7.92404597031016,8.14363762840123,5.68070381317392,1.21084436975265,1.61263510314727,1.3417006683102,14.2816596660526,3.79073795578218,5.91471128579147,5.88054257446125,8.42529152665796,16.4705875931475,5.48451807324262,12.7768228504945,0,18.7776460416629,3.71750072056302,4.60197927051221,7.95570246522027,6.84046297643484,4.68543416249505,14.5452105843384,2.89563557856867,15.1549361455458,8.82800184968802,4.22529093217141,12.805616293588,0.766777519397227,11.6473343179145,5.14780060656491,10.653546991123,27.0456288611182,16.4644765006173,1.6631789110023,2.59838880102831,6.47702360322779,14.5186629866976,4.95631975965597,8.73577507888158,9.65396425760768,4.39803781848709,2.64248514638355,5.58620321904229,20.0446684777804,7.9212456435151,2.99934993342281,1.02019971988475,9.4929324693595,4.4127486262897,9.24988713921815,4.15008226552466,2.72756597276781,2.84885505265183,3.70266532153433,7.072817969231,0,1.75049138391785,1.73942203109886,3.68205065194556,4.90084601871105,7.35962437697024,19.4981761826068,1.40107518033577,0.939692738473224
2018-05-10,2018-05-10,6.48825582999678,6.17077994524019,4.03797781355576,3.40569835549803,8.04994828125012,1.95693204715072,2.83919823443606,15.0121075964833,3.58061098934588,8.668611977803,7.68317367147508,4.8140711590043,1.25697482250038,1.38733681965477,1.13821795593273,17.9142901505502,2.60264318568274,5.75428523436393,5.25787458678213,8.6531101277621,15.7217342162853,5.44309989016578,13.4542592099133,19.9690486625854,18.1402501550586,4.02501318575558,4.89054279838159,8.03665812086914,7.45435397458959,4.12555743864659,13.9279935518072,3.46896204476447,13.7479702500622,8.95193756355116,5.19557352403413,11.5005037372494,0.965302437166108,17.6591958245706,5.4204889031061,13.5017602829817,26.2386553444937,16.8413487970469,1.72187469092936,3.26894860266879,7.30443583653849,15.1290453023144,5.75773052076079,8.88885310934142,9.32783666287602,4.78390651163661,2.56275593716807,5.25528731840296,22.4339613447562,8.01787805791206,2.87056074516998,0.609492409725351,8.90907871539822,4.40815913957779,8.53155121547086,4.58296083350779,2.08852224307384,2.16681856817074,2.73459101323105,7.29601818930389,0,2.03224733958246,1.76397302117119,3.25697417813959,5.11444309428664,6.07050432700253,4.83733967140832,2.02012156992111,1.12303159484187
2018-05-11,2018-05-11,6.88804958987656,7.16078304888594,4.27425664924587,3.35676331011282,9.31737225236036,2.50576628263343,2.97770988774661,18.9598992566049,4.2781544123883,9.25718561820235,8.49676086919944,4.71022462953003,1.4111490284221,1.56442017242236,1.16004405343368,23.7942823202204,3.24687601775098,6.34224519668691,5.40445490796005,11.2235146599378,19.6474272693428,6.90892464256996,14.8846155815636,22.4365136933939,20.471360554876,3.83600148947168,5.32416126702898,8.82826182462626,9.46452790053294,4.5248426311665,16.2493604264189,3.90072307439218,15.1232478577841,9.5478827359115,5.91270532772568,14.4859846090462,1.14717733883818,20.0567049602277,5.50874005367931,14.0650637681811,28.0971057658406,17.2729801679016,1.75024243287375,3.55228613496277,7.66187401999242,16.3944700675137,6.04086000676094,10.3864538200638,9.88367816781576,5.51142884731931,2.83522022347432,6.06884114697825,28.4102654015,9.93776880260202,3.36340323300036,1.09738576657117,10.2674431299711,5.18846072888256,10.380023951218,5.57011782126813,2.94788730520835,2.7308395684089,3.6790011932613,9.416076648242,0,2.06886543033005,1.88515227968528,3.68113104434517,6.26426535654629,8.35115672421952,22.8485011439265,1.888573141515,1.17409351738479
2018-05-12,2018-05-12,7.27723714623723,7.35575155864816,4.76195756319469,3.40929572990283,9.34921919732898,2.47352792805472,2.48620415537797,18.823969577184,4.5262595479771,8.62752736605136,8.57074327614041,5.08827144854192,1.42935164481291,1.5791099981444,1.02570278632516,21.9290732655688,3.44427508764403,6.23329754285084,4.07641814497318,10.25139956002,17.1326097916515,6.77246675884705,14.2697576944748,22.7860804864685,18.3638084340454,4.61688385053388,5.15939879351633,9.54233407049577,10.723816710364,4.13628336895632,15.9962667892124,5.17225308155076,15.0391455983865,8.43979580066234,5.76093644443349,14.6573498331066,1.16033076658056,13.4032226772954,5.28186261403563,12.2163200818167,29.002086632752,18.3155184640953,1.88443043327171,3.07314515047082,8.2165099003465,15.940662519494,4.9206244149157,10.8747574593233,9.99460129296676,5.02911834514541,2.67892096472976,6.10690175426326,31.7853759758296,9.25837366959206,3.67777458903007,1.23186355214686,11.3450970153759,5.73900109508813,10.9878930858846,6.51247154343195,2.91226596949813,2.64661538298619,4.95123835894487,9.52694366541978,0,2.09274178414808,1.52631636628879,4.20095628358108,7.01659111519194,9.35872793589367,8.02709295259775,1.89222958771882,0.832847080424424
2018-05-13,2018-05-13,7.19960855333476,7.11032799321033,4.66066950215559,3.41024161454841,9.70102174140395,2.6036335506976,2.09486198084947,20.8227095083345,4.5683468558492,10.3741964537208,8.6832879399128,5.12742404295529,1.23069488138292,1.53498510564761,0.900896433526449,21.6331324711476,2.35595007831079,6.72697978096213,3.92016996111472,8.88542095600109,17.4500108757964,8.09757936338016,15.4475791323698,21.3715299408531,22.5658042673962,0,0,0,7.1464061243734,3.26809586978435,12.7400587343067,6.21194990462748,12.046516656652,8.64686728256116,6.66522113388707,14.5572511628443,1.695975210564,16.1877521206181,4.65235660923377,13.9300712404223,35.9406853061776,22.2345770860355,2.03225512858098,3.21773975573726,6.87719714881619,15.2133474669777,4.27971438426092,10.4511641335825,10.2870121258414,4.23603095117952,2.33148913364543,5.93983517215178,32.2958046936689,8.64334101853426,2.95392271424294,1.23635882472362,11.8181847186914,5.59562636144837,11.3084831031661,7.51850146451389,3.01231684305965,2.94814281663557,4.81549964854437,8.99289958311717,0,1.94993807224661,1.18045554332494,2.58540518306289,6.91353643017127,6.60620622171528,15.2484479191445,0.968219013367424,0.722419802415691
2018-05-14,2018-05-14,7.01981233246992,7.42031931335976,4.37886440725426,3.7173530327892,11.3992667317995,3.3045568453077,1.90754975725612,24.927144636355,4.58453006159681,12.65191135133,9.20286656041445,3.97132609775718,1.04030820480877,1.44548687381231,1.53036007654355,24.0983472888483,1.17506475991182,7.57361273886698,5.34131684901712,8.57508020175924,22.7736947741878,9.85337005363386,18.8865310999043,22.8730155070067,29.3000708662141,0,0,0,6.73338163309443,6.21386954812828,18.6293723697686,5.05305521793564,9.44337639127729,9.45081736393335,7.81038584364255,15.4974279301999,2.10742608915767,24.547033006214,4.5461038801283,18.4831564907277,36.9415960189768,26.5715867108573,2.23099271289623,3.7879084582038,6.28288001712122,16.5976145710473,5.53160030370363,9.49777396971135,10.7026153557972,5.00242633062051,1.81251654039678,5.03863008792843,32.6022756100298,8.10134999831468,1.23763711546524,0.491348033377559,11.2065175517971,5.53446091353535,11.2339380429155,8.97342584102058,2.56233419078134,2.24301698561849,2.1151372704203,8.4522566691179,0,2.28985244679027,1.11124888024167,0.758493497638203,6.36723728723972,2.96645985128739,11.585723639061,0.305307200735999,0.742719093453609
2018-05-15,2018-05-15,4.03305379329131,4.3745355107575,2.57446631814731,2.58714007132774,5.45094955335117,2.20720380513933,2.50347857008108,12.4566667165042,2.93235142437429,8.53849831854229,6.04238882750423,3.52627154147576,0.791389459620836,0.863732558739671,2.04914768237715,16.3441590642326,0.70387810961873,5.43657631644673,5.39726227327684,5.24962021935252,13.3301058283668,6.11569544161898,11.3004345516328,13.4183041758487,16.216611348071,5.79162629929453,3.14006046518339,5.94908587186704,3.5177713686322,4.24149350420791,10.5019688054133,3.17413635375225,8.69870134357182,6.09011802436481,4.50309621884826,9.31495149929924,1.38429196322597,17.4299785684558,3.75377475252227,11.3157938379279,24.8374386863249,21.8527076614166,1.82692630436864,2.56266520318736,4.75444384006993,8.93721831456949,3.94400735397745,5.59682626744581,6.63757666953905,4.39273088937463,1.03236724247101,2.94852343067001,19.236335230897,5.10153820167554,1.6235595457619,0.588405041969636,8.11625284820793,3.75524037362871,5.66837472395227,7.53649500624606,1.95871444134943,2.35320747159459,3.44224415229178,10.7740330712499,0,1.97549976887708,1.72217834755069,0.84573244818472,3.70917047400252,1.48571913304851,9.43257503819471,0.452113031711418,0.600997918852649
2018-05-16,2018-05-16,5.91640331337703,6.59333281017871,3.02488512812361,2.92241092606485,9.94935448171775,2.87200079717935,0.814349073996503,21.3591654039116,4.4082941833777,10.5973214288998,9.53675663408027,4.05677104215791,1.01296310613716,1.28376082774882,0.364693835706365,20.9546350288645,1.49100764717312,6.95104019117519,10.177413678487,13.278508515813,25.3290335675643,11.028507134933,13.7071287548732,20.6407892629589,24.4051626500062,8.09618383039432,3.60590724793404,7.06478506844498,6.76922172572114,5.21683882563563,15.8009748746017,4.64249202001582,6.35587661205261,12.246100379178,7.13608898602478,11.8984960571229,1.61539589123923,14.4744235875915,6.37970657547389,12.3876856813759,44.0949594498967,33.4025288460871,2.52356913071674,2.69480056816121,4.80128462450086,17.6238498997226,4.94601518193688,8.8030834838014,10.8724010208713,5.11161614815874,1.73004298701521,3.95765832396627,29.5494765196306,12.3803511473192,3.09025274110046,1.21827323817853,9.31990953944737,5.76158724643803,8.31014843822656,8.67582132757515,4.22108077342082,3.72574751784824,2.0476731442255,13.2232798990487,0,2.42067535062779,0.64277609884603,1.53930356112019,6.94322358302008,5.69435626973827,15.1730209550493,1.00553530504073,0.466976088069872
